,Country Name,variable,value
2868,Peru,2017,3.93130993843079
2869,Poland,2017,4.55956983566284
2870,Portugal,2017,5.0156102180481
2871,Saudi Arabia,2017,5.13781023025513
2872,Senegal,2017,4.62496995925903
2873,Slovak Republic,2017,3.93913006782532
2874,Slovenia,2017,4.78323984146118
2875,South Africa,2017,6.11305999755859
2876,Spain,2017,4.20773983001709
2877,Sri Lanka,2017,2.79924988746643
2878,St. Lucia,2017,4.2700400352478
2879,Eswatini,2017,7.07032012939453
2880,Sweden,2017,7.56883001327515
2881,Switzerland,2017,5.13018989562988
2882,Thailand,2017,4.12402009963989
2883,Togo,2017,4.98975992202759
2884,Tunisia,2017,6.59601020812988
2885,United Kingdom,2017,5.44209003448486
2886,Uruguay,2017,4.8403000831604
2887,Zambia,2017,3.72965002059937
2888,Argentina,2018,5.46223020553589
2889,Armenia,2018,2.70759010314941
2890,Australia,2018,5.12424993515015
2891,Austria,2018,5.35803985595703
2892,Azerbaijan,2018,2.45543003082275
2893,Bangladesh,2018,1.3960600296656267
2894,Belgium,2018,6.41228008270264
2895,Benin,2018,2.93396997451782
2896,Brazil,2018,6.32254981994629
2897,Bulgaria,2018,4.09250020980835
2898,Burundi,2018,5.07864999771118
2899,Cameroon,2018,3.13120007514954
2900,Canada,2018,5.27443981170654
2901,Chile,2018,5.4194598197937
2902,Colombia,2018,4.45748996734619
2903,Costa Rica,2018,6.97856998443604
2904,Cote d'Ivoire,2018,3.25603008270264
2905,Cyprus,2018,5.77719020843506
2906,Czech Republic,2018,3.85402011871338
2907,Denmark,2018,7.81608009338379
2908,Estonia,2018,4.97338008880615
2909,Ethiopia,2018,4.73791980743408
2910,Finland,2018,6.37621021270752
2911,"Gambia, The",2018,2.42030000686646
2912,Ghana,2018,3.98943996429443
2913,Guinea,2018,2.31593990325928
2914,Guyana,2018,5.49357986450195
2915,"Hong Kong SAR, China",2018,3.32651996612549
2916,Hungary,2018,4.66709995269775
2917,Iceland,2018,7.65821981430054
2918,"Iran, Islamic Rep.",2018,3.9553599357605
2919,Ireland,2018,3.50686001777649
2920,Israel,2018,6.09261989593506
2921,Italy,2018,4.04493999481201
2922,Jamaica,2018,5.4147801399231
2923,Japan,2018,3.18217992782593
2924,Kenya,2018,5.30625009536743
2925,Kyrgyz Republic,2018,6.02618980407715
2926,Latvia,2018,4.39711999893188
2927,Lesotho,2018,6.98518991470337
2928,Lithuania,2018,3.81282997131348
2929,"Macao SAR, China",2018,2.7386999130249
2930,Madagascar,2018,2.82548999786377
2931,Malaysia,2018,4.48125982284546
2932,Mali,2018,3.78730988502502
2933,Malta,2018,4.82437992095947
2934,Mauritius,2018,4.83458995819092
2935,Mexico,2018,4.52281999588013
2936,Nepal,2018,5.10206985473633
2937,Netherlands,2018,5.17509984970093
2938,New Zealand,2018,6.28366994857788
2939,Niger,2018,3.54720997810364
2940,Norway,2018,7.91198015213013
2941,Oman,2018,4.9701099395752
2942,Pakistan,2018,2.89951992034912
2943,Panama,2018,3.15900993347168
2944,Peru,2018,3.72316002845764
2945,Poland,2018,4.55956983566284
2946,Portugal,2018,5.0156102180481
2947,Saudi Arabia,2018,5.13781023025513
2948,Senegal,2018,4.83328008651733
2949,Slovak Republic,2018,3.93913006782532
2950,Slovenia,2018,4.78323984146118
2951,South Africa,2018,6.15898990631104
2952,Spain,2018,4.20773983001709
2953,Sri Lanka,2018,2.12420988082886
2954,St. Lucia,2018,3.33179998397827
2955,Eswatini,2018,7.07032012939453
2956,Sweden,2018,7.56883001327515
2957,Switzerland,2018,5.13018989562988
2958,Thailand,2018,4.12402009963989
2959,Togo,2018,5.36956977844238
2960,Tunisia,2018,6.59601020812988
2961,United Kingdom,2018,5.44209003448486
2962,Uruguay,2018,5.04758977890015
2963,Zambia,2018,4.61809015274048
2964,Argentina,2019,5.46223020553589
2965,Armenia,2019,2.70759010314941
2966,Australia,2019,5.12424993515015
2967,Austria,2019,5.35803985595703
2968,Azerbaijan,2019,2.45543003082275
2969,Bangladesh,2019,1.32632005214691
2970,Belgium,2019,6.41228008270264
2971,Benin,2019,2.93396997451782
2972,Brazil,2019,6.32254981994629
2973,Bulgaria,2019,4.09250020980835
2974,Burundi,2019,5.07864999771118
2975,Cameroon,2019,3.13120007514954
2976,Canada,2019,5.27443981170654
2977,Chile,2019,5.4194598197937
2978,Colombia,2019,4.45748996734619
2979,Costa Rica,2019,7.04875993728638
2980,Cote d'Ivoire,2019,3.25603008270264
2981,Cyprus,2019,5.77719020843506
2982,Czech Republic,2019,3.85402011871338
2983,Denmark,2019,7.81608009338379
2984,Estonia,2019,4.97338008880615
2985,Ethiopia,2019,4.73791980743408
2986,Finland,2019,6.37621021270752
2987,"Gambia, The",2019,2.42030000686646
2988,Ghana,2019,3.98943996429443
2989,Guinea,2019,2.31593990325928
2990,Guyana,2019,5.49357986450195
2991,"Hong Kong SAR, China",2019,3.8105800151825
2992,Hungary,2019,4.66709995269775
2993,Iceland,2019,7.65821981430054
2994,"Iran, Islamic Rep.",2019,3.9553599357605
2995,Ireland,2019,3.50686001777649
2996,Israel,2019,6.09261989593506
2997,Italy,2019,4.04493999481201
2998,Jamaica,2019,5.16918992996216
2999,Japan,2019,3.18217992782593
3000,Kenya,2019,5.30625009536743
3001,Kyrgyz Republic,2019,6.02618980407715
3002,Latvia,2019,4.39711999893188
3003,Lesotho,2019,6.98518991470337
3004,Lithuania,2019,3.81282997131348
3005,"Macao SAR, China",2019,2.7386999130249
3006,Madagascar,2019,2.82548999786377
3007,Malaysia,2019,4.16318988800049
3008,Mali,2019,3.78730988502502
3009,Malta,2019,4.82437992095947
3010,Mauritius,2019,4.71934986114502
3011,Mexico,2019,4.52281999588013
3012,Nepal,2019,5.10206985473633
3013,Netherlands,2019,5.17509984970093
3014,New Zealand,2019,6.28366994857788
3015,Niger,2019,3.54720997810364
3016,Norway,2019,7.91198015213013
3017,Oman,2019,4.9701099395752
3018,Pakistan,2019,2.89951992034912
3019,Panama,2019,3.15900993347168
3020,Peru,2019,3.8472900390625
3021,Poland,2019,4.55956983566284
3022,Portugal,2019,5.0156102180481
3023,Saudi Arabia,2019,5.13781023025513
3024,Senegal,2019,4.83328008651733
3025,Slovak Republic,2019,3.93913006782532
3026,Slovenia,2019,4.78323984146118
3027,South Africa,2019,6.50505018234253
3028,Spain,2019,4.20773983001709
3029,Sri Lanka,2019,2.12420988082886
3030,St. Lucia,2019,3.33179998397827
3031,Eswatini,2019,7.07032012939453
3032,Sweden,2019,7.56883001327515
3033,Switzerland,2019,5.13018989562988
3034,Thailand,2019,4.12402009963989
3035,Togo,2019,5.36956977844238
3036,Tunisia,2019,6.59601020812988
3037,United Kingdom,2019,5.44209003448486
3038,Uruguay,2019,5.04758977890015
3039,Zambia,2019,4.61809015274048
